4143,1,442
4144,1,389
4145,1,502
4146,1,0
4147,1,0
4148,1,0
4149,1,0
4150,1,0
4151,1,577
4152,1,0
4153,1,0
4154,1,456
4155,1,0
4156,1,544
4157,1,410
4158,1,150
4159,1,590
4160,1,161
4161,1,0
4162,1,0
4163,1,0
4164,1,587
4165,1,301
4166,1,396
4167,1,362
4168,1,0
4169,1,0
4170,1,0
4171,1,478
4172,1,0
4173,1,0
4174,1,128
4175,1,0
4176,1,175
4177,1,0
4178,1,244
4179,1,356
4180,1,597
4181,1,342
4182,1,342
4183,1,0
4184,1,0
4185,1,430
4186,1,433
4187,1,146
4188,1,483
4189,1,178
4190,1,0
4191,1,0
4192,1,482
4193,1,241
4194,1,113
4195,1,0
4196,1,276
4197,1,0
4198,1,201
4199,1,0
4200,1,510
4201,1,0
4202,1,515
4203,1,344
4204,1,0
4205,1,0
4206,1,0
4207,1,0
4208,1,288
4209,1,558
4210,1,341
4211,1,0
4212,1,283
4213,1,0
4214,1,0
4215,1,447
4216,1,0
4217,1,374
4218,1,0
4219,1,0
4220,1,0
4221,1,320
4222,1,323
4223,1,271
4224,1,395
4225,1,321
4226,1,358
4227,1,536
4228,1,0
4229,1,0
4230,1,516
4231,1,310
4232,1,427
4233,1,375
4234,1,0
4235,1,0
4236,1,0
4237,1,0
4238,1,0
4239,1,0
4240,1,0
4241,1,259
4242,1,512
4243,1,0
4244,1,307
4245,1,0
4246,1,413
4247,1,0
4248,1,385
4249,1,435
4250,1,481
4251,1,162
4252,1,0
4253,1,541
4254,1,191
4255,1,255
4256,1,111
4257,1,0
4258,1,0
4259,1,0
4260,1,0
4261,1,493
4262,1,0
4263,1,540
4264,1,166
4265,1,0
4266,1,547
4267,1,317
4268,1,0
4269,1,435
4270,1,545
4271,1,0
4272,1,0
4273,1,375
4274,1,0
4275,1,508
4276,1,299
4277,1,0
4278,1,229
4279,1,338
4280,1,0
4281,1,544
4282,1,432
4283,1,0
4284,1,174
4285,1,0
4286,1,159
4287,1,0
4288,1,0
4289,1,0
4290,1,0
4291,1,0
4292,1,209
4293,1,0
4294,1,0
4295,1,0
4296,1,0
4297,1,0
4298,1,547
4299,1,0
4300,1,244
4301,1,0
4302,1,329
4303,1,0
4304,1,0
4305,1,0
4306,1,345
4307,1,0
4308,1,0
4309,1,0
4310,1,0
4311,1,177
4312,1,0
4313,1,525
4314,1,0
4315,1,197
4316,1,422
4317,1,0
4318,1,255
4319,1,0
4320,1,0
4321,1,128
4322,1,0
4323,1,410
4324,1,355
4325,1,377
4326,1,0
4327,1,0
4328,1,125
4329,1,111
4330,1,147
4331,1,568
4332,1,435
4333,1,292
4334,1,520
4335,1,0
4336,1,394
4337,1,444
4338,1,0
4339,1,0
4340,1,0
4341,1,232
4342,1,368
4343,1,0
4344,1,0
4345,1,0
4346,1,0
4347,1,0
4348,1,456
4349,1,0
4350,1,528
4351,1,0
4352,1,0
4353,1,0
4354,1,340
4355,1,182
4356,1,0
4357,1,290
4358,1,148
4359,1,0
4360,1,508
4361,1,0
4362,1,372
4363,1,423
4364,1,0
4365,1,0
4366,1,0
4367,1,431
4368,1,523
4369,1,0
4370,1,328
4371,1,428
4372,1,0
4373,1,0
4374,1,0
4375,1,0
4376,1,0
4377,1,268
4378,1,156
4379,1,223
4380,1,0
4381,1,0
4382,1,460
4383,1,0
4384,1,536
4385,1,0
4386,1,0
4387,1,0
4388,1,0
4389,1,0
4390,1,341
4391,1,0
4392,1,0
4393,1,271
4394,1,0
4395,1,0
4396,1,0
4397,1,0
4398,1,0
4399,1,0
4400,1,572
4401,1,0
4402,1,0
4403,1,542
4404,1,262
4405,1,498
4406,1,0
4407,1,0
4408,1,432
4409,1,288
4410,1,111
4411,1,411
4412,1,0
4413,1,485
4414,1,354
4415,1,523
4416,1,173
4417,1,455
4418,1,0
4419,1,0
4420,1,0
4421,1,0
4422,1,481
4423,1,250
4424,1,0
4425,1,433
4426,1,543
4427,1,0
4428,1,0
4429,1,0
4430,1,355
4431,1,201
4432,1,392
4433,1,0
4434,1,186
4435,1,0
4436,1,269
4437,1,0
4438,1,0
4439,1,0
4440,1,185
4441,1,0
4442,1,595
4443,1,334
4444,1,0
4445,1,511
4446,1,149
4447,1,0
4448,1,0
4449,1,0
4450,1,0
4451,1,591
4452,1,0
4453,1,0
4454,1,284
4455,1,0
4456,1,260
4457,1,0
4458,1,348
4459,1,0
4460,1,264
4461,1,429
4462,1,0
4463,1,0
4464,1,0
4465,1,486
4466,1,485
4467,1,444
4468,1,443
4469,1,0
4470,1,527
4471,1,0
4472,1,575
4473,1,0
4474,1,246
4475,1,0
4476,1,530
4477,1,0
4478,1,0
4479,1,0
4480,1,594
4481,1,0
4482,1,582
4483,1,333
4484,1,0
4485,1,0
4486,1,184
4487,1,0
4488,1,525
4489,1,295
4490,1,595
4491,1,248
4492,1,0
4493,1,543
4494,1,561
4495,1,499
4496,1,215
4497,1,315
4498,1,195
4499,1,193
4500,1,164
4501,1,0
4502,1,0
4503,1,0
4504,1,0
4505,1,285
4506,1,410
4507,1,0
4508,1,151
4509,1,563
4510,1,168
4511,1,0
4512,1,0
4513,1,367
4514,1,0
4515,1,501
4516,1,0
4517,1,0
4518,1,248
4519,1,548
4520,1,0
4521,1,146
4522,1,0
4523,1,0
4524,1,0
4525,1,458
4526,1,595
4527,1,522
4528,1,0
4529,1,381
4530,1,0
4531,1,0
4532,1,239
4533,1,301
4534,1,593
4535,1,0
4536,1,246
4537,1,466
4538,1,0
4539,1,342
4540,1,298
4541,1,186
4542,1,0
4543,1,0
4544,1,416
4545,1,270
4546,1,0
4547,1,430
4548,1,0
4549,1,443
4550,1,190
4551,1,254
4552,1,0
4553,1,0
4554,1,0
4555,1,154
4556,1,254
4557,1,0
4558,1,529
4559,1,464
4560,1,0
4561,1,0
4562,1,140
4563,1,495
4564,1,115
4565,1,424
4566,1,0
4567,1,0
4568,1,228
4569,1,0
4570,1,0
4571,1,0
4572,1,0
4573,1,441
4574,1,0
4575,1,0
4576,1,0
4577,1,0
4578,1,0
4579,1,486
4580,1,0
4581,1,0
4582,1,434
4583,1,243
4584,1,558
4585,1,0
4586,1,0
4587,1,0
4588,1,140
4589,1,541
4590,1,0
4591,1,0
4592,1,548
4593,1,529
4594,1,0
4595,1,417
4596,1,476
4597,1,0
4598,1,0
4599,1,505
4600,1,513
4601,1,0
4602,1,0
4603,1,0
4604,1,0
4605,1,0
4606,1,429
4607,1,0
4608,1,0
4609,1,0
4610,1,205
4611,1,0
4612,1,0
4613,1,0
4614,1,0
4615,1,166
4616,1,505
4617,1,0
4618,1,0
4619,1,258
4620,1,0
4621,1,0
4622,1,172
4623,1,558
4624,1,269
4625,1,0
4626,1,0
4627,1,178
4628,1,520
4629,1,518
4630,1,400
4631,1,0
4632,1,0
4633,1,420
4634,1,0
4635,1,0
4636,1,219
4637,1,224
4638,1,355
4639,1,226
4640,1,422
4641,1,0
4642,1,117
4643,1,231
4644,1,500
4645,1,203
4646,1,427
4647,1,0
4648,1,269
4649,1,0
4650,1,213
4651,1,0
4652,1,516
4653,1,0
4654,1,0
4655,1,185
4656,1,165
4657,1,150
4658,1,0
4659,1,252
4660,1,417
4661,1,0
4662,1,453
4663,1,0
4664,1,485
4665,1,486
4666,1,0
4667,1,0
4668,1,519
4669,1,382
4670,1,0
4671,1,421
4672,1,469
4673,1,382
4674,1,234
4675,1,0
4676,1,421
4677,1,0
4678,1,0
4679,1,281
4680,1,219
4681,1,0
4682,1,0
4683,1,0
4684,1,173
4685,1,0
4686,1,0
4687,1,0
4688,1,568
4689,1,453
4690,1,0
4691,1,523
4692,1,243
4693,1,0
4694,1,453
4695,1,0
4696,1,0
4697,1,506
4698,1,276
4699,1,0
4700,1,0
4701,1,452
4702,1,226
4703,1,0
4704,1,428
4705,1,0
4706,1,150
4707,1,0
4708,1,0
4709,1,0
4710,1,398
4711,1,542
4712,1,136
4713,1,0
4714,1,0
4715,1,0
4716,1,403
4717,1,0
4718,1,136
4719,1,187
4720,1,0
4721,1,0
4722,1,0
4723,1,0
4724,1,0
4725,1,0
4726,1,205
4727,1,498
4728,1,0
4729,1,0
4730,1,345
4731,1,200
4732,1,0
4733,1,0
4734,1,274
4735,1,470
4736,1,0
4737,1,442
4738,1,0
4739,1,0
4740,1,575
4741,1,343
4742,1,0
4743,1,0
4744,1,440
4745,1,0
4746,1,557
4747,1,0
4748,1,523
4749,1,392
4750,1,359
4751,1,0
4752,1,220
4753,1,0
4754,1,215
4755,1,0
4756,1,0
4757,1,195
4758,1,406
4759,1,0
4760,1,0
4761,1,141
4762,1,552
4763,1,0
4764,1,0
4765,1,305
4766,1,167
4767,1,0
4768,1,523
4769,1,0
4770,1,0
4771,1,0
4772,1,506
4773,1,127
4774,1,0
4775,1,0
4776,1,0
4777,1,497
4778,1,0
4779,1,0
4780,1,0
4781,1,0
4782,1,0
4783,1,0
4784,1,282
4785,1,0
4786,1,0
4787,1,423
4788,1,0
4789,1,0
4790,1,0
4791,1,391
4792,1,293
4793,1,290
4794,1,0
4795,1,581
4796,1,0
4797,1,0
4798,1,386
4799,1,0
4800,1,172
4801,1,0
4802,1,333
4803,1,395
4804,1,0
4805,1,276
4806,1,0
4807,1,512
4808,1,574
4809,1,514
4810,1,289
4811,1,0
4812,1,0
4813,1,300
4814,1,596
4815,1,543
4816,1,0
4817,1,118
4818,1,0
4819,1,0
4820,1,196
4821,1,502
4822,1,0
4823,1,0
4824,1,425
4825,1,378
4826,1,0
4827,1,0
4828,1,532
4829,1,0
4830,1,0
4831,1,0
4832,1,350
4833,1,246
4834,1,427
4835,1,0
4836,1,410
4837,1,481
4838,1,0
4839,1,445
4840,1,0
4841,1,341
4842,1,0
4843,1,278
4844,1,316
4845,1,316
4846,1,444
4847,1,481
4848,1,0
4849,1,0
4850,1,0
4851,1,0
4852,1,0
4853,1,0
4854,1,0
4855,1,0
4856,1,370
4857,1,391
4858,1,412
4859,1,436
4860,1,0
4861,1,163
4862,1,0
4863,1,0
4864,1,352
4865,1,391
4866,1,0
4867,1,441
4868,1,505
4869,1,0
4870,1,202
4871,1,0
4872,1,598
4873,1,0
4874,1,127
4875,1,375
4876,1,0
4877,1,0
4878,1,0
4879,1,0
4880,1,0
4881,1,358
4882,1,0
4883,1,483
4884,1,393
4885,1,470
4886,1,142
4887,1,157
4888,1,398
4889,1,0
4890,1,586
4891,1,118
4892,1,0
4893,1,282
4894,1,0
4895,1,521
4896,1,325
4897,1,180
4898,1,0
4899,1,0
4900,1,0
4901,1,0
4902,1,0
4903,1,0
4904,1,0
4905,1,0
4906,1,378
4907,1,0
4908,1,0
4909,1,157
4910,1,0
4911,1,275
4912,1,330
4913,1,0
4914,1,0
4915,1,590
4916,1,447
4917,1,226
4918,1,360
4919,1,0
4920,1,246
4921,1,0
4922,1,0
4923,1,0
4924,1,600
4925,1,423
4926,1,502
4927,1,457
4928,1,0
4929,1,0
4930,1,279
4931,1,516
4932,1,0
4933,1,352
4934,1,0
4935,1,0
4936,1,0
4937,1,327
4938,1,166
4939,1,0
4940,1,463
4941,1,484
4942,1,0
4943,1,0
4944,1,358
4945,1,0
4946,1,0
4947,1,491
4948,1,0
4949,1,309
4950,1,0
4951,1,479
4952,1,0
4953,1,0
4954,1,0
4955,1,0
4956,1,556
4957,1,187
4958,1,522
4959,1,315
4960,1,303
4961,1,0
4962,1,181
4963,1,473
4964,1,0
4965,1,0
4966,1,163
4967,1,0
4968,1,144
4969,1,0
4970,1,352
4971,1,0
4972,1,203
4973,1,0
4974,1,0
4975,1,0
4976,1,125
4977,1,0
4978,1,290
4979,1,0
4980,1,0
4981,1,595
4982,1,0
4983,1,0
4984,1,0
4985,1,345
4986,1,0
4987,1,309
4988,1,0
4989,1,335
4990,1,0
4991,1,0
4992,1,0
4993,1,593
4994,1,141
4995,1,0
4996,1,0
4997,1,463
4998,1,0
4999,1,0
5000,1,200
5001,1,0
5002,1,565
5003,1,0
5004,1,0
5005,1,299
5006,1,542
5007,1,0
5008,1,0
5009,1,0
5010,1,0
5011,1,0
5012,1,393
5013,1,0
5014,1,137
5015,1,537
5016,1,169
5017,1,454
5018,1,0
5019,1,255
5020,1,355
5021,1,0
5022,1,0
5023,1,152
5024,1,550
5025,1,0
5026,1,482
5027,1,0
5028,1,0
5029,1,317
5030,1,187
5031,1,234
5032,1,413
5033,1,240
5034,1,417
5035,1,0
5036,1,0
5037,1,564
5038,1,0
5039,1,404
5040,1,0
5041,1,230
5042,1,0
5043,1,167
5044,1,0
5045,1,455
5046,1,0
5047,1,0
5048,1,0
5049,1,0
5050,1,0
5051,1,0
5052,1,0
5053,1,242
5054,1,0
5055,1,0
5056,1,112
5057,1,0
5058,1,0
5059,1,479
5060,1,294
5061,1,233
5062,1,0
5063,1,250
5064,1,0
5065,1,334
5066,1,456
5067,1,390
5068,1,338
5069,1,0
5070,1,0
5071,1,374
5072,1,217
5073,1,0
5074,1,0
5075,1,0
5076,1,0
5077,1,0
5078,1,409
5079,1,0
5080,1,320
5081,1,576
5082,1,0
5083,1,0
5084,1,589
5085,1,0
5086,1,230
5087,1,168
5088,1,0
5089,1,257
5090,1,0
5091,1,127
5092,1,398
5093,1,372
5094,1,0
5095,1,0
5096,1,0
5097,1,0
5098,1,315
5099,1,448
5100,1,524
5101,1,0
5102,1,0
5103,1,0
5104,1,0
5105,1,475
5106,1,340
5107,1,0
5108,1,0
5109,1,451
5110,1,411
5111,1,0
5112,1,284
5113,1,397
5114,1,451
5115,1,566
5116,1,581
5117,1,427
5118,1,152
5119,1,128
5120,1,501
5121,1,343
5122,1,0
5123,1,490
5124,1,0
5125,1,0
5126,1,0
5127,1,0
5128,1,300
5129,1,0
5130,1,322
5131,1,519
5132,1,393
5133,1,0
5134,1,0
5135,1,153
5136,1,0
5137,1,515
5138,1,202
5139,1,143
5140,1,0
5141,1,0
5142,1,588
5143,1,0
5144,1,280
5145,1,439
5146,1,0
5147,1,0
5148,1,0
5149,1,0
5150,1,226
5151,1,0
5152,1,0
5153,1,521
5154,1,0
5155,1,0
5156,1,422
5157,1,560
5158,1,0
5159,1,0
5160,1,490
5161,1,0
5162,1,0
5163,1,0
5164,1,513
5165,1,0
5166,1,0
5167,1,330
5168,1,0
5169,1,458
5170,1,161
5171,1,0
5172,1,0
5173,1,505
5174,1,569
5175,1,450
5176,1,569
5177,1,333
5178,1,570
5179,1,280
5180,1,294
5181,1,0
5182,1,390
5183,1,196
5184,1,458
5185,1,306
5186,1,376
5187,1,355
5188,1,476
5189,1,0
5190,1,224
5191,1,0
5192,1,0
5193,1,203
5194,1,0
5195,1,0
5196,1,111
5197,1,0
5198,1,388
5199,1,0
5200,1,237
5201,1,0
5202,1,504
5203,1,252
5204,1,463
5205,1,122
5206,1,592
5207,1,0
5208,1,552
5209,1,518
5210,1,0
5211,1,247
5212,1,391
5213,1,435
5214,1,307
5215,1,0
5216,1,277
5217,1,0
5218,1,348
5219,1,0
5220,1,490
5221,1,185
5222,1,0
5223,1,244
5224,1,0
5225,1,0
5226,1,439
5227,1,326
5228,1,0
5229,1,0
5230,1,272
5231,1,209
5232,1,555
5233,1,411
5234,1,0
5235,1,0
5236,1,0
5237,1,159
5238,1,0
5239,1,379
5240,1,496
5241,1,0
5242,1,0
5243,1,0
5244,1,508
5245,1,413
5246,1,0
5247,1,344
5248,1,334
5249,1,253
5250,1,0
5251,1,0
5252,1,575
5253,1,0
5254,1,0
5255,1,407
5256,1,0
5257,1,0
5258,1,214
5259,1,0
5260,1,0
5261,1,470
5262,1,0
5263,1,0
5264,1,0
5265,1,285
5266,1,0
5267,1,0
5268,1,160
5269,1,0
5270,1,0
5271,1,535
5272,1,0
5273,1,0
5274,1,340
5275,1,596
5276,1,117
5277,1,428
5278,1,0
5279,1,366
5280,1,141
5281,1,0
5282,1,0
5283,1,0
5284,1,0
5285,1,0
5286,1,0
5287,1,274
5288,1,262
5289,1,276
5290,1,449
5291,1,0
5292,1,313
5293,1,0
5294,1,0
5295,1,371
5296,1,247
5297,1,0
5298,1,0
5299,1,356
5300,1,0
5301,1,447
5302,1,0
5303,1,347
5304,1,213
5305,1,332
5306,1,0
5307,1,0
5308,1,0
5309,1,0
5310,1,0
5311,1,0
5312,1,491
5313,1,520
5314,1,398
5315,1,0
5316,1,0
5317,1,330
5318,1,256
5319,1,546
5320,1,0
5321,1,0
5322,1,401
5323,1,0
5324,1,400
5325,1,0
5326,1,500
5327,1,337
5328,1,0
5329,1,188
5330,1,0
5331,1,0
5332,1,0
5333,1,410
5334,1,231
5335,1,489
5336,1,497
5337,1,0
5338,1,0
5339,1,0
5340,1,0
5341,1,592
5342,1,502
5343,1,0
5344,1,0
5345,1,291
5346,1,212
5347,1,0
5348,1,0
5349,1,328
5350,1,163
5351,1,0
5352,1,0
5353,1,367
5354,1,0
5355,1,527
5356,1,0
5357,1,295
5358,1,0
5359,1,371
5360,1,346
5361,1,0
5362,1,0
5363,1,0
5364,1,0
5365,1,0
5366,1,0
5367,1,169
5368,1,0
5369,1,0
5370,1,0
5371,1,0
5372,1,0
5373,1,316
5374,1,526
5375,1,596
5376,1,296
5377,1,0
5378,1,0
5379,1,0
5380,1,579
5381,1,0
5382,1,0
5383,1,0
5384,1,171
5385,1,147
5386,1,279
5387,1,177
5388,1,0
5389,1,0
5390,1,0
5391,1,0
5392,1,0
5393,1,132
5394,1,561
5395,1,0
5396,1,0
5397,1,516
5398,1,310
5399,1,258
5400,1,0
5401,1,0
5402,1,276
5403,1,0
5404,1,150
5405,1,398
5406,1,175
5407,1,362
5408,1,0
5409,1,0
5410,1,0
5411,1,0
5412,1,0
5413,1,0
5414,1,0
5415,1,391
5416,1,598
5417,1,493
5418,1,224
5419,1,591
5420,1,516
5421,1,237
5422,1,0
5423,1,559
5424,1,0
5425,1,0
5426,1,0
5427,1,354
5428,1,467
5429,1,117
5430,1,435
5431,1,0
5432,1,0
5433,1,0
5434,1,360
5435,1,168
5436,1,490
5437,1,244
5438,1,0
5439,1,187
5440,1,220
5441,1,279
5442,1,0
5443,1,0
5444,1,197
5445,1,450
5446,1,0
5447,1,0
5448,1,0
5449,1,446
5450,1,0
5451,1,0
5452,1,0
5453,1,0
5454,1,0
5455,1,0
5456,1,527
5457,1,0
5458,1,0
5459,1,209
5460,1,431
5461,1,0
5462,1,504
5463,1,368
5464,1,0
5465,1,0
5466,1,135
5467,1,0
5468,1,0
5469,1,0
5470,1,0
5471,1,358
5472,1,155
5473,1,479
5474,1,0
5475,1,117
5476,1,0
5477,1,0
5478,1,0
5479,1,531
5480,1,0
5481,1,320
5482,1,250
5483,1,0
5484,1,572
5485,1,0
5486,1,0
5487,1,213
5488,1,222
5489,1,0
5490,1,0
5491,1,0
5492,1,417
5493,1,380
5494,1,238
5495,1,0
5496,1,0
5497,1,215
5498,1,580
5499,1,331
5500,1,0
5501,1,462
5502,1,395
5503,1,393
5504,1,130
5505,1,408
5506,1,0
5507,1,298
5508,1,204
5509,1,0
5510,1,0
5511,1,0
5512,1,0
5513,1,464
5514,1,592
5515,1,595
5516,1,524
5517,1,522
5518,1,0
5519,1,0
5520,1,273
5521,1,389
5522,1,593
5523,1,383
5524,1,0
5525,1,0
5526,1,0
5527,1,515
5528,1,486
5529,1,444
5530,1,338
5531,1,179
5532,1,579
5533,1,0
5534,1,336
5535,1,0
5536,1,460
5537,1,0
5538,1,0
5539,1,409
5540,1,0
5541,1,0
5542,1,263
5543,1,233
5544,1,0
5545,1,0
5546,1,321
5547,1,0
5548,1,0
5549,1,0
5550,1,525
5551,1,324
5552,1,202
5553,1,581
5554,1,0
5555,1,0
5556,1,335
5557,1,176
5558,1,117
5559,1,332
5560,1,136
5561,1,0
5562,1,212
5563,1,0
5564,1,269
5565,1,583
5566,1,0
5567,1,0
5568,1,415
5569,1,0
5570,1,0
5571,1,333
5572,1,478
5573,1,279
5574,1,0
5575,1,0
5576,1,0
5577,1,507
5578,1,0
5579,1,0
5580,1,345
5581,1,526
5582,1,399
5583,1,0
5584,1,282
5585,1,0
5586,1,524
5587,1,0
5588,1,154
5589,1,0
5590,1,0
5591,1,157
5592,1,0
5593,1,146
5594,1,0
5595,1,0
5596,1,0
5597,1,188
5598,1,0
5599,1,224
5600,1,0
5601,1,281
5602,1,0
5603,1,368
5604,1,192
5605,1,0
5606,1,364
5607,1,572
5608,1,0
5609,1,0
5610,1,0
5611,1,550
5612,1,0
5613,1,0
5614,1,0
5615,1,0
5616,1,468
5617,1,0
5618,1,0
5619,1,182
5620,1,256
5621,1,0
5622,1,583
5623,1,0
5624,1,0
5625,1,571
5626,1,0
5627,1,0
5628,1,0
5629,1,286
5630,1,0
5631,1,0
5632,1,344
5633,1,417
5634,1,0
5635,1,287
5636,1,123
5637,1,272
5638,1,178
5639,1,0
5640,1,0
5641,1,169
5642,1,516
5643,1,417
5644,1,0
5645,1,0
5646,1,589
5647,1,0
5648,1,392
5649,1,337
5650,1,0
5651,1,0
5652,1,501
5653,1,0
5654,1,312
5655,1,213
5656,1,0
5657,1,448
5658,1,384
5659,1,147
5660,1,0
5661,1,0
5662,1,188
5663,1,0
5664,1,0
5665,1,516
5666,1,0
5667,1,588
5668,1,164
5669,1,0
5670,1,0
5671,1,0
5672,1,0
5673,1,0
5674,1,424
5675,1,397
5676,1,524
5677,1,561
5678,1,406
5679,1,0
5680,1,0
5681,1,353
5682,1,0
5683,1,0
5684,1,361
5685,1,288
5686,1,477
5687,1,0
5688,1,0
5689,1,349
5690,1,489
5691,1,579
5692,1,0
5693,1,308
5694,1,0
5695,1,0
5696,1,0
5697,1,593
5698,1,0
5699,1,207
5700,1,0
5701,1,347
5702,1,560
5703,1,312
5704,1,0
5705,1,0
5706,1,0
5707,1,0
5708,1,0
5709,1,0
5710,1,0
5711,1,275
5712,1,281
5713,1,0
5714,1,593
5715,1,262
5716,1,0
5717,1,0
5718,1,332
5719,1,0
5720,1,0
5721,1,189
5722,1,0
5723,1,322
5724,1,136
5725,1,205
5726,1,0
5727,1,0
5728,1,361
5729,1,0
5730,1,0
5731,1,408
5732,1,227
5733,1,0
5734,1,0
5735,1,424
5736,1,0
5737,1,411
5738,1,0
5739,1,0
5740,1,0
5741,1,0
5742,1,523
5743,1,210
5744,1,311
5745,1,339
5746,1,0
5747,1,0
5748,1,196
5749,1,0
5750,1,0
5751,1,0
5752,1,0
5753,1,429
5754,1,302
5755,1,0
5756,1,0
5757,1,181
5758,1,510
5759,1,0
5760,1,437
5761,1,0
5762,1,568
5763,1,0
5764,1,416
5765,1,0
5766,1,0
5767,1,333
5768,1,260
5769,1,492
5770,1,0
5771,1,0
5772,1,0
5773,1,0
5774,1,424
5775,1,406
5776,1,0
5777,1,0
5778,1,554
5779,1,0
5780,1,461
5781,1,0
5782,1,253
5783,1,0
5784,1,0
5785,1,0
5786,1,0
5787,1,317
5788,1,0
5789,1,0
5790,1,362
5791,1,0
5792,1,0
5793,1,0
5794,1,0
5795,1,353
5796,1,328
5797,1,358
5798,1,0
5799,1,0
5800,1,131
5801,1,0
5802,1,362
5803,1,412
5804,1,0
5805,1,349
5806,1,0
5807,1,0
5808,1,152
5809,1,266
5810,1,589
5811,1,242
5812,1,0
5813,1,0
5814,1,287
5815,1,236
5816,1,0
5817,1,161
5818,1,0
5819,1,587
5820,1,195
5821,1,568
5822,1,560
5823,1,390
5824,1,0
5825,1,0
5826,1,0
5827,1,0
5828,1,197
5829,1,0
5830,1,0
5831,1,0
5832,1,219
5833,1,576
5834,1,0
5835,1,0
5836,1,0
5837,1,171
5838,1,247
5839,1,0
5840,1,0
5841,1,0
5842,1,454
5843,1,157
5844,1,376
5845,1,201
5846,1,513
5847,1,0
5848,1,238
5849,1,206
5850,1,0
5851,1,308
5852,1,0
5853,1,0
5854,1,380
5855,1,508
5856,1,0
5857,1,577
5858,1,0
5859,1,0
5860,1,0
5861,1,273
5862,1,0
5863,1,0
5864,1,0
5865,1,0
5866,1,525
5867,1,128
5868,1,0
5869,1,0
5870,1,0
5871,1,413
5872,1,420
5873,1,0
5874,1,496
5875,1,267
5876,1,317
5877,1,253
5878,1,584
5879,1,424
5880,1,0
5881,1,0
5882,1,561
5883,1,0
5884,1,0
5885,1,0
5886,1,0
5887,1,0
5888,1,0
5889,1,0
5890,1,222
5891,1,0
5892,1,0
5893,1,359
5894,1,0
5895,1,297
5896,1,0
5897,1,188
5898,1,0
5899,1,0
5900,1,0
5901,1,0
5902,1,0
5903,1,526
5904,1,199
5905,1,157
5906,1,0
5907,1,0
5908,1,0
5909,1,227
5910,1,599
5911,1,488
5912,1,427
5913,1,0
5914,1,0
5915,1,350
5916,1,407
5917,1,0
5918,1,0
5919,1,0
5920,1,0
5921,1,530
5922,1,0
5923,1,118
5924,1,0
5925,1,0
5926,1,486
5927,1,227
5928,1,0
5929,1,212
5930,1,534
5931,1,0
5932,1,0
5933,1,503
5934,1,465
5935,1,494
5936,1,424
5937,1,0
5938,1,387
5939,1,215
5940,1,0
5941,1,0
5942,1,0
5943,1,406
5944,1,0
5945,1,0
5946,1,0
5947,1,241
5948,1,0
5949,1,362
5950,1,371
5951,1,0
5952,1,202
5953,1,315
5954,1,0
5955,1,450
5956,1,0
5957,1,598
5958,1,0
5959,1,224
5960,1,132
5961,1,0
5962,1,0
5963,1,0
5964,1,523
5965,1,0
5966,1,142
5967,1,0
5968,1,360
5969,1,0
5970,1,142
5971,1,0
5972,1,139
5973,1,0
5974,1,418
5975,1,0
5976,1,0
5977,1,305
5978,1,114
5979,1,306
5980,1,127
5981,1,238
5982,1,439
5983,1,0
5984,1,0
5985,1,375
5986,1,247
5987,1,0
5988,1,0
5989,1,0
5990,1,122
5991,1,0
5992,1,0
5993,1,0
5994,1,122
5995,1,0
5996,1,0
5997,1,314
5998,1,386
5999,1,332
6000,1,133
6001,1,201
6002,1,540
6003,1,276
6004,1,0
6005,1,0
6006,1,304
6007,1,507
6008,1,288
6009,1,0
6010,1,319
6011,1,0
6012,1,544
6013,1,561
6014,1,352
6015,1,425
6016,1,0
6017,1,0
6018,1,0
6019,1,379
6020,1,0
6021,1,0
6022,1,531
6023,1,296
6024,1,0
6025,1,0
6026,1,0
6027,1,0
6028,1,249
6029,1,0
6030,1,207
6031,1,565
6032,1,0
6033,1,0
6034,1,0
6035,1,437
6036,1,366
6037,1,0
6038,1,548
6039,1,0
6040,1,356
6041,1,587
6042,1,0
6043,1,0
6044,1,0
6045,1,443
6046,1,270
6047,1,590
6048,1,0
6049,1,0
6050,1,387
6051,1,0
6052,1,0
6053,1,202
6054,1,367
6055,1,555
6056,1,0
6057,1,215
6058,1,0
6059,1,0
6060,1,0
6061,1,0
6062,1,0
6063,1,0
6064,1,430
6065,1,315
6066,1,0
6067,1,393
6068,1,356
6069,1,362
6070,1,170
6071,1,327
6072,1,290
6073,1,0
6074,1,0
6075,1,136
6076,1,0
6077,1,0
6078,1,0
6079,1,187
6080,1,232
6081,1,0
6082,1,0
6083,1,565
6084,1,0
6085,1,0
6086,1,0
6087,1,0
6088,1,0
6089,1,313
6090,1,0
6091,1,379
6092,1,475
6093,1,0
6094,1,534
6095,1,373
6096,1,384
6097,1,0
6098,1,0
6099,1,0
6100,1,0
6101,1,0
6102,1,0
6103,1,400
6104,1,148
6105,1,0
6106,1,0
6107,1,182
6108,1,0
6109,1,0
6110,1,310
6111,1,0
6112,1,496
6113,1,0
6114,1,274
6115,1,0
6116,1,193
6117,1,0
6118,1,0
6119,1,0
6120,1,0
6121,1,213
6122,1,0
6123,1,554
6124,1,286
6125,1,538
6126,1,322
6127,1,0
6128,1,197
6129,1,291
6130,1,0
6131,1,0
6132,1,424
6133,1,0
6134,1,0
6135,1,0
6136,1,0
6137,1,414
6138,1,0
6139,1,0
6140,1,591
6141,1,0
6142,1,160
